%eval_id interface log__t_efold_shallow log__t_efold_deep f_exfiltration_shallow PDD_melt_factor log__Hmax_shallow neg_kge        
312      I1         0.8153073425   2.200564449    0.7929145807   0.8845924409   2.949901111    0.5876639191   
313      I1         1.085307343    2.200564449    0.6949145807   0.8845924409   2.949901111    0.4297558495   
314      I1         1.085307343    2.200564449    0.7929145807   0.8845924409   2.749901111    0.4287462428   
315      I1         1.220307343    2.200564449    0.7929145807   0.8845924409   2.949901111    0.4461385151   
316      I1         1.085307343    2.335564449    0.7929145807   0.8845924409   2.949901111    0.4276010017   
317      I1         1.085307343    2.200564449    0.8419145807   0.8845924409   2.949901111    0.4349990183   
318      I1         1.085307343    2.200564449    0.7929145807   1.379592441    2.949901111    0.4367685135   
319      I1         0.9503073425   2.200564449    0.7929145807   0.8845924409   2.949901111    0.4673560303   
320      I1         1.085307343    2.065564449    0.7929145807   0.8845924409   2.949901111    0.4319242489   
321      I1         1.085307343    2.200564449    0.7439145807   0.8845924409   2.949901111    0.4269985198   
322      I1         1.085307343    2.200564449    0.7929145807   0.3895924409   2.949901111    0.4621023321   
323      I1         1.085307343    2.200564449    0.7929145807   0.8845924409   2.849901111    0.4287462428   
324      I1         1.152807343    2.200564449    0.7929145807   0.8845924409   2.949901111    0.4318326441   
325      I1         1.085307343    2.268064449    0.7929145807   0.8845924409   2.949901111    0.4279668128   
326      I1         1.085307343    2.200564449    0.8174145807   0.8845924409   2.949901111    0.431309499    
327      I1         1.085307343    2.200564449    0.7929145807   1.132092441    2.949901111    0.4279062661   
328      I1         1.085307343    2.200564449    0.7929145807   0.8845924409   2.999901111    0.4287462428   
329      I1         1.017807343    2.200564449    0.7929145807   0.8845924409   2.949901111    0.439518835    
330      I1         1.085307343    2.133064449    0.7929145807   0.8845924409   2.949901111    0.4300412872   
331      I1         1.085307343    2.200564449    0.7684145807   0.8845924409   2.949901111    0.4273092498   
332      I1         1.085307343    2.200564449    0.7929145807   0.6370924409   2.949901111    0.4391495991   
333      I1         1.085307343    2.200564449    0.7929145807   0.8845924409   2.899901111    0.4287462428   
334      I1         1.152807343    2.200564449    0.7684145807   0.8845924409   2.949901111    0.4325254967   
335      I1         1.085307343    2.268064449    0.7684145807   0.8845924409   2.949901111    0.4263879153   
336      I1         1.085307343    2.200564449    0.7684145807   1.132092441    2.949901111    0.426563923    
337      I1         1.085307343    2.200564449    0.7684145807   0.8845924409   2.999901111    0.4273092498   
338      I1         1.017807343    2.200564449    0.7684145807   0.8845924409   2.949901111    0.4352317494   
339      I1         1.085307343    2.133064449    0.7684145807   0.8845924409   2.949901111    0.4287884985   
340      I1         1.085307343    2.200564449    0.7439145807   0.8845924409   2.949901111    0.4269985198   
341      I1         1.085307343    2.200564449    0.7684145807   0.6370924409   2.949901111    0.4372705914   
342      I1         1.085307343    2.200564449    0.7684145807   0.8845924409   2.899901111    0.4273092498   
343      I1         1.152807343    2.268064449    0.7684145807   0.8845924409   2.949901111    0.431084411    
344      I1         1.085307343    2.335564449    0.7684145807   0.8845924409   2.949901111    0.4259173972   
345      I1         1.085307343    2.268064449    0.7684145807   1.132092441    2.949901111    0.4257256221   
346      I1         1.085307343    2.268064449    0.7684145807   0.8845924409   2.999901111    0.4263879153   
347      I1         1.017807343    2.268064449    0.7684145807   0.8845924409   2.949901111    0.4348224707   
348      I1         1.085307343    2.268064449    0.7439145807   0.8845924409   2.949901111    0.4259612413   
349      I1         1.085307343    2.268064449    0.7684145807   0.6370924409   2.949901111    0.4362146865   
350      I1         1.085307343    2.268064449    0.7684145807   0.8845924409   2.899901111    0.4263879153   
351      I1         1.152807343    2.268064449    0.7684145807   1.132092441    2.949901111    0.4297662924   
352      I1         1.085307343    2.335564449    0.7684145807   1.132092441    2.949901111    0.4253290021   
353      I1         1.085307343    2.268064449    0.7929145807   1.132092441    2.949901111    0.4272020321   
354      I1         1.085307343    2.268064449    0.7684145807   1.379592441    2.949901111    0.4344875846   
355      I1         1.085307343    2.268064449    0.7684145807   1.132092441    2.999901111    0.4257256221   
356      I1         1.017807343    2.268064449    0.7684145807   1.132092441    2.949901111    0.4352427407   
357      I1         1.085307343    2.268064449    0.7439145807   1.132092441    2.949901111    0.4253934379   
358      I1         1.085307343    2.268064449    0.7684145807   0.8845924409   2.949901111    0.4263879153   
359      I1         1.085307343    2.268064449    0.7684145807   1.132092441    2.899901111    0.4257256221   
360      I1         1.119057343    2.268064449    0.7684145807   1.132092441    2.949901111    0.4262804937   
361      I1         1.085307343    2.301814449    0.7684145807   1.132092441    2.949901111    0.425479479    
362      I1         1.085307343    2.268064449    0.7806645807   1.132092441    2.949901111    0.4263207989   
363      I1         1.085307343    2.268064449    0.7684145807   1.255842441    2.949901111    0.4301176083   
364      I1         1.085307343    2.268064449    0.7684145807   1.132092441    2.974901111    0.4257256221   
365      I1         1.051557343    2.268064449    0.7684145807   1.132092441    2.949901111    0.4285541159   
366      I1         1.085307343    2.234314449    0.7684145807   1.132092441    2.949901111    0.4260823514   
367      I1         1.085307343    2.268064449    0.7561645807   1.132092441    2.949901111    0.4254165017   
368      I1         1.085307343    2.268064449    0.7684145807   1.008342441    2.949901111    0.4243313912   
369      I1         1.085307343    2.268064449    0.7684145807   1.132092441    2.924901111    0.4257256221   
370      I1         1.119057343    2.268064449    0.7684145807   1.008342441    2.949901111    0.4250975277   
371      I1         1.085307343    2.301814449    0.7684145807   1.008342441    2.949901111    0.4240698857   
372      I1         1.085307343    2.268064449    0.7806645807   1.008342441    2.949901111    0.4249273133   
373      I1         1.085307343    2.268064449    0.7684145807   1.008342441    2.974901111    0.4243313912   
374      I1         1.051557343    2.268064449    0.7684145807   1.008342441    2.949901111    0.4268606848   
375      I1         1.085307343    2.234314449    0.7684145807   1.008342441    2.949901111    0.4247043204   
376      I1         1.085307343    2.268064449    0.7561645807   1.008342441    2.949901111    0.4240225371   
377      I1         1.085307343    2.268064449    0.7684145807   1.008342441    2.924901111    0.4243313912   
378      I1         1.119057343    2.268064449    0.7561645807   1.008342441    2.949901111    0.4253363599   
379      I1         1.085307343    2.301814449    0.7561645807   1.008342441    2.949901111    0.4237380748   
380      I1         1.085307343    2.268064449    0.7561645807   1.008342441    2.974901111    0.4240225371   
381      I1         1.051557343    2.268064449    0.7561645807   1.008342441    2.949901111    0.4259151068   
382      I1         1.085307343    2.234314449    0.7561645807   1.008342441    2.949901111    0.4244226245   
383      I1         1.085307343    2.268064449    0.7439145807   1.008342441    2.949901111    0.424000751    
384      I1         1.085307343    2.268064449    0.7561645807   0.8845924409   2.949901111    0.4260305503   
385      I1         1.085307343    2.268064449    0.7561645807   1.008342441    2.924901111    0.4240225371   
386      I1         1.119057343    2.301814449    0.7561645807   1.008342441    2.949901111    0.4249214286   
387      I1         1.085307343    2.335564449    0.7561645807   1.008342441    2.949901111    0.423553883    
388      I1         1.085307343    2.301814449    0.7561645807   1.132092441    2.949901111    0.4251480818   
389      I1         1.085307343    2.301814449    0.7561645807   1.008342441    2.974901111    0.4237380748   
390      I1         1.051557343    2.301814449    0.7561645807   1.008342441    2.949901111    0.4257597229   
391      I1         1.085307343    2.301814449    0.7439145807   1.008342441    2.949901111    0.4236961715   
392      I1         1.085307343    2.301814449    0.7561645807   0.8845924409   2.949901111    0.4257223268   
393      I1         1.085307343    2.301814449    0.7561645807   1.008342441    2.924901111    0.4237380748   
394      I1         1.119057343    2.335564449    0.7561645807   1.008342441    2.949901111    0.4246102759   
395      I1         1.085307343    2.369314449    0.7561645807   1.008342441    2.949901111    0.4234545344   
396      I1         1.085307343    2.335564449    0.7684145807   1.008342441    2.949901111    0.4239048957   
397      I1         1.085307343    2.335564449    0.7561645807   1.132092441    2.949901111    0.4249790352   
398      I1         1.085307343    2.335564449    0.7561645807   1.008342441    2.974901111    0.423553883    
399      I1         1.051557343    2.335564449    0.7561645807   1.008342441    2.949901111    0.4257009573   
400      I1         1.085307343    2.335564449    0.7439145807   1.008342441    2.949901111    0.4234953724   
401      I1         1.085307343    2.335564449    0.7561645807   0.8845924409   2.949901111    0.4255158654   
402      I1         1.085307343    2.335564449    0.7561645807   1.008342441    2.924901111    0.423553883    
403      I1         1.102182343    2.335564449    0.7561645807   1.008342441    2.949901111    0.4237155225   
404      I1         1.085307343    2.352439449    0.7561645807   1.008342441    2.949901111    0.423494554    
405      I1         1.085307343    2.335564449    0.7622895807   1.008342441    2.949901111    0.4236928266   
406      I1         1.085307343    2.335564449    0.7561645807   1.070217441    2.949901111    0.4233076706   
407      I1         1.085307343    2.335564449    0.7561645807   1.008342441    2.962401111    0.423553883    
408      I1         1.068432343    2.335564449    0.7561645807   1.008342441    2.949901111    0.4242099049   
409      I1         1.085307343    2.318689449    0.7561645807   1.008342441    2.949901111    0.4236344148   
410      I1         1.085307343    2.335564449    0.7500395807   1.008342441    2.949901111    0.4234880649   
411      I1         1.085307343    2.335564449    0.7561645807   0.9464674409   2.949901111    0.4242790608   
412      I1         1.085307343    2.335564449    0.7561645807   1.008342441    2.937401111    0.423553883    
413      I1         1.102182343    2.335564449    0.7561645807   1.070217441    2.949901111    0.4234091475   
414      I1         1.085307343    2.352439449    0.7561645807   1.070217441    2.949901111    0.4232529814   
415      I1         1.085307343    2.335564449    0.7622895807   1.070217441    2.949901111    0.423441279    
416      I1         1.085307343    2.335564449    0.7561645807   1.132092441    2.949901111    0.4249790352   
417      I1         1.085307343    2.335564449    0.7561645807   1.070217441    2.962401111    0.4233076706   
418      I1         1.068432343    2.335564449    0.7561645807   1.070217441    2.949901111    0.4240343275   
419      I1         1.085307343    2.318689449    0.7561645807   1.070217441    2.949901111    0.423383414    
420      I1         1.085307343    2.335564449    0.7500395807   1.070217441    2.949901111    0.4232470886   
421      I1         1.085307343    2.335564449    0.7561645807   1.070217441    2.937401111    0.4233076706   
422      I1         1.102182343    2.335564449    0.7500395807   1.070217441    2.949901111    0.423487174    
423      I1         1.085307343    2.352439449    0.7500395807   1.070217441    2.949901111    0.4231887787   
424      I1         1.085307343    2.335564449    0.7500395807   1.132092441    2.949901111    0.4249133539   
425      I1         1.085307343    2.335564449    0.7500395807   1.070217441    2.962401111    0.4232470886   
426      I1         1.068432343    2.335564449    0.7500395807   1.070217441    2.949901111    0.4238236802   
427      I1         1.085307343    2.318689449    0.7500395807   1.070217441    2.949901111    0.4233268355   
428      I1         1.085307343    2.335564449    0.7439145807   1.070217441    2.949901111    0.4232595332   
429      I1         1.085307343    2.335564449    0.7500395807   1.070217441    2.937401111    0.4232470886   
430      I1         1.102182343    2.352439449    0.7500395807   1.070217441    2.949901111    0.4233976196   
431      I1         1.085307343    2.369314449    0.7500395807   1.070217441    2.949901111    0.4231499833   
432      I1         1.085307343    2.352439449    0.7500395807   1.132092441    2.949901111    0.4248576888   
433      I1         1.085307343    2.352439449    0.7500395807   1.070217441    2.962401111    0.4231887787   
434      I1         1.068432343    2.352439449    0.7500395807   1.070217441    2.949901111    0.4237963514   
435      I1         1.085307343    2.352439449    0.7439145807   1.070217441    2.949901111    0.4231979041   
436      I1         1.085307343    2.352439449    0.7500395807   1.008342441    2.949901111    0.4234250169   
437      I1         1.085307343    2.352439449    0.7500395807   1.070217441    2.937401111    0.4231887787   
438      I1         1.093744843    2.352439449    0.7500395807   1.070217441    2.949901111    0.4231940061   
439      I1         1.085307343    2.360876949    0.7500395807   1.070217441    2.949901111    0.4231670601   
440      I1         1.085307343    2.352439449    0.7531020807   1.070217441    2.949901111    0.423211714    
441      I1         1.085307343    2.352439449    0.7500395807   1.101154941    2.949901111    0.4236638055   
442      I1         1.085307343    2.352439449    0.7500395807   1.070217441    2.956151111    0.4231887787   
443      I1         1.076869843    2.352439449    0.7500395807   1.070217441    2.949901111    0.4233913053   
444      I1         1.085307343    2.344001949    0.7500395807   1.070217441    2.949901111    0.4232153751   
445      I1         1.085307343    2.352439449    0.7469770807   1.070217441    2.949901111    0.4231841754   
446      I1         1.085307343    2.352439449    0.7500395807   1.039279941    2.949901111    0.4232462649   
447      I1         1.085307343    2.352439449    0.7500395807   1.070217441    2.943651111    0.4231887787   
448      I1         1.093744843    2.360876949    0.7500395807   1.070217441    2.949901111    0.4231645917   
449      I1         1.085307343    2.369314449    0.7500395807   1.070217441    2.949901111    0.4231499833   
450      I1         1.085307343    2.360876949    0.7531020807   1.070217441    2.949901111    0.4231908155   
451      I1         1.085307343    2.360876949    0.7500395807   1.101154941    2.949901111    0.423642928    
452      I1         1.085307343    2.360876949    0.7500395807   1.070217441    2.956151111    0.4231670601   
453      I1         1.076869843    2.360876949    0.7500395807   1.070217441    2.949901111    0.4233772269   
454      I1         1.085307343    2.360876949    0.7469770807   1.070217441    2.949901111    0.4231616731   
455      I1         1.085307343    2.360876949    0.7500395807   1.039279941    2.949901111    0.423223429    
456      I1         1.085307343    2.360876949    0.7500395807   1.070217441    2.943651111    0.4231670601   
457      I1         1.093744843    2.369314449    0.7500395807   1.070217441    2.949901111    0.4231398883   
458      I1         1.085307343    2.377751949    0.7500395807   1.070217441    2.949901111    0.4231373154   
459      I1         1.085307343    2.369314449    0.7531020807   1.070217441    2.949901111    0.423174517    
460      I1         1.085307343    2.369314449    0.7500395807   1.101154941    2.949901111    0.4236266787   
461      I1         1.085307343    2.369314449    0.7500395807   1.070217441    2.956151111    0.4231499833   
462      I1         1.076869843    2.369314449    0.7500395807   1.070217441    2.949901111    0.4233677204   
463      I1         1.085307343    2.369314449    0.7469770807   1.070217441    2.949901111    0.4231438534   
464      I1         1.085307343    2.369314449    0.7500395807   1.039279941    2.949901111    0.4232052532   
465      I1         1.085307343    2.369314449    0.7500395807   1.070217441    2.943651111    0.4231499833   
466      I1         1.093744843    2.377751949    0.7500395807   1.070217441    2.949901111    0.4231196649   
467      I1         1.085307343    2.386189449    0.7500395807   1.070217441    2.949901111    0.4231288277   
468      I1         1.085307343    2.377751949    0.7531020807   1.070217441    2.949901111    0.4231625878   
469      I1         1.085307343    2.377751949    0.7500395807   1.101154941    2.949901111    0.4236148251   
470      I1         1.085307343    2.377751949    0.7500395807   1.070217441    2.956151111    0.4231373154   
471      I1         1.076869843    2.377751949    0.7500395807   1.070217441    2.949901111    0.4233625516   
472      I1         1.085307343    2.377751949    0.7469770807   1.070217441    2.949901111    0.4231304816   
473      I1         1.085307343    2.377751949    0.7500395807   1.039279941    2.949901111    0.4231915045   
474      I1         1.085307343    2.377751949    0.7500395807   1.070217441    2.943651111    0.4231373154   
475      I1         1.102182343    2.377751949    0.7500395807   1.070217441    2.949901111    0.4233003072   
476      I1         1.093744843    2.386189449    0.7500395807   1.070217441    2.949901111    0.4231036938   
477      I1         1.093744843    2.377751949    0.7531020807   1.070217441    2.949901111    0.4231098806   
478      I1         1.093744843    2.377751949    0.7500395807   1.101154941    2.949901111    0.4235798193   
479      I1         1.093744843    2.377751949    0.7500395807   1.070217441    2.956151111    0.4231196649   
480      I1         1.093744843    2.377751949    0.7469770807   1.070217441    2.949901111    0.4231476353   
481      I1         1.093744843    2.377751949    0.7500395807   1.039279941    2.949901111    0.4231900132   
482      I1         1.093744843    2.377751949    0.7500395807   1.070217441    2.943651111    0.4231196649   
483      I1         1.110619843    2.386189449    0.7500395807   1.070217441    2.949901111    0.4236386774   
484      I1         1.093744843    2.403064449    0.7500395807   1.070217441    2.949901111    0.4230836205   
485      I1         1.093744843    2.386189449    0.7561645807   1.070217441    2.949901111    0.423103812    
486      I1         1.093744843    2.386189449    0.7500395807   1.132092441    2.949901111    0.4247430197   
487      I1         1.093744843    2.386189449    0.7500395807   1.070217441    2.962401111    0.4231036938   
488      I1         1.076869843    2.386189449    0.7500395807   1.070217441    2.949901111    0.4233614903   
489      I1         1.093744843    2.369314449    0.7500395807   1.070217441    2.949901111    0.4231398883   
490      I1         1.093744843    2.386189449    0.7439145807   1.070217441    2.949901111    0.4231764555   
491      I1         1.093744843    2.386189449    0.7500395807   1.008342441    2.949901111    0.4233622516   
492      I1         1.093744843    2.386189449    0.7500395807   1.070217441    2.937401111    0.4231036938   
493      I1         1.102182343    2.386189449    0.7500395807   1.070217441    2.949901111    0.4232768205   
494      I1         1.093744843    2.394626949    0.7500395807   1.070217441    2.949901111    0.423091752    
495      I1         1.093744843    2.386189449    0.7531020807   1.070217441    2.949901111    0.4230946429   
496      I1         1.093744843    2.386189449    0.7500395807   1.101154941    2.949901111    0.423564648    
497      I1         1.093744843    2.386189449    0.7500395807   1.070217441    2.956151111    0.4231036938   
498      I1         1.093744843    2.386189449    0.7469770807   1.070217441    2.949901111    0.4231309647   
499      I1         1.093744843    2.386189449    0.7500395807   1.039279941    2.949901111    0.423172982    
500      I1         1.093744843    2.386189449    0.7500395807   1.070217441    2.943651111    0.4231036938   
501      I1         1.102182343    2.394626949    0.7500395807   1.070217441    2.949901111    0.4232574361   
502      I1         1.093744843    2.403064449    0.7500395807   1.070217441    2.949901111    0.4230836205   
503      I1         1.093744843    2.394626949    0.7531020807   1.070217441    2.949901111    0.423083398    
504      I1         1.093744843    2.394626949    0.7500395807   1.101154941    2.949901111    0.4235534925   
505      I1         1.093744843    2.394626949    0.7500395807   1.070217441    2.956151111    0.423091752    
506      I1         1.085307343    2.394626949    0.7500395807   1.070217441    2.949901111    0.4231242955   
507      I1         1.093744843    2.394626949    0.7469770807   1.070217441    2.949901111    0.4231183588   
508      I1         1.093744843    2.394626949    0.7500395807   1.039279941    2.949901111    0.4231599977   
509      I1         1.093744843    2.394626949    0.7500395807   1.070217441    2.943651111    0.423091752    
510      I1         1.097963593    2.394626949    0.7500395807   1.070217441    2.949901111    0.4231514353   
511      I1         1.093744843    2.398845699    0.7500395807   1.070217441    2.949901111    0.4230872234   
512      I1         1.093744843    2.394626949    0.7515708307   1.070217441    2.949901111    0.4230852934   
513      I1         1.093744843    2.394626949    0.7500395807   1.085686191    2.949901111    0.423170175    
514      I1         1.093744843    2.394626949    0.7500395807   1.070217441    2.953026111    0.423091752    
515      I1         1.089526093    2.394626949    0.7500395807   1.070217441    2.949901111    0.4230824605   
516      I1         1.093744843    2.390408199    0.7500395807   1.070217441    2.949901111    0.423097233    
517      I1         1.093744843    2.394626949    0.7485083307   1.070217441    2.949901111    0.4231027738   
518      I1         1.093744843    2.394626949    0.7500395807   1.054748691    2.949901111    0.4230930884   
519      I1         1.093744843    2.394626949    0.7500395807   1.070217441    2.946776111    0.423091752    
520      I1         1.089526093    2.398845699    0.7500395807   1.070217441    2.949901111    0.4230797738   
521      I1         1.089526093    2.394626949    0.7515708307   1.070217441    2.949901111    0.4230846435   
522      I1         1.089526093    2.394626949    0.7500395807   1.085686191    2.949901111    0.4231652072   
523      I1         1.089526093    2.394626949    0.7500395807   1.070217441    2.953026111    0.4230824605   
524      I1         1.085307343    2.394626949    0.7500395807   1.070217441    2.949901111    0.4231242955   
525      I1         1.089526093    2.390408199    0.7500395807   1.070217441    2.949901111    0.4230860903   
526      I1         1.089526093    2.394626949    0.7485083307   1.070217441    2.949901111    0.423084872    
527      I1         1.089526093    2.394626949    0.7500395807   1.054748691    2.949901111    0.4230798288   
528      I1         1.089526093    2.394626949    0.7500395807   1.070217441    2.946776111    0.4230824605   
529      I1         1.089526093    2.403064449    0.7500395807   1.070217441    2.949901111    0.4230780033   
530      I1         1.089526093    2.398845699    0.7515708307   1.070217441    2.949901111    0.4230821186   
531      I1         1.089526093    2.398845699    0.7500395807   1.085686191    2.949901111    0.4231627528   
532      I1         1.089526093    2.398845699    0.7500395807   1.070217441    2.953026111    0.4230797738   
533      I1         1.085307343    2.398845699    0.7500395807   1.070217441    2.949901111    0.4231234437   
534      I1         1.089526093    2.398845699    0.7485083307   1.070217441    2.949901111    0.4230820277   
535      I1         1.089526093    2.398845699    0.7500395807   1.054748691    2.949901111    0.4230768938   
536      I1         1.089526093    2.398845699    0.7500395807   1.070217441    2.946776111    0.4230797738   
537      I1         1.093744843    2.398845699    0.7500395807   1.054748691    2.949901111    0.4230883118   
538      I1         1.089526093    2.403064449    0.7500395807   1.054748691    2.949901111    0.4230748772   
539      I1         1.089526093    2.398845699    0.7515708307   1.054748691    2.949901111    0.4230795182   
540      I1         1.089526093    2.398845699    0.7500395807   1.054748691    2.953026111    0.4230768938   
541      I1         1.085307343    2.398845699    0.7500395807   1.054748691    2.949901111    0.4231165104   
542      I1         1.089526093    2.398845699    0.7485083307   1.054748691    2.949901111    0.4230788699   
543      I1         1.089526093    2.398845699    0.7500395807   1.039279941    2.949901111    0.4231395106   
544      I1         1.089526093    2.398845699    0.7500395807   1.054748691    2.946776111    0.4230768938   
545      I1         1.091635468    2.398845699    0.7500395807   1.054748691    2.949901111    0.4230762695   
546      I1         1.089526093    2.400955074    0.7500395807   1.054748691    2.949901111    0.4230757724   
547      I1         1.089526093    2.398845699    0.7508052057   1.054748691    2.949901111    0.423077631    
548      I1         1.089526093    2.398845699    0.7500395807   1.062483066    2.949901111    0.4230487079   
549      I1         1.089526093    2.398845699    0.7500395807   1.054748691    2.951463611    0.4230768938   
550      I1         1.087416718    2.398845699    0.7500395807   1.054748691    2.949901111    0.4230902768   
551      I1         1.089526093    2.396736324    0.7500395807   1.054748691    2.949901111    0.4230782448   
552      I1         1.089526093    2.398845699    0.7492739557   1.054748691    2.949901111    0.4230773068   
553      I1         1.089526093    2.398845699    0.7500395807   1.047014316    2.949901111    0.4231049896   
554      I1         1.089526093    2.398845699    0.7500395807   1.054748691    2.948338611    0.4230768938   
555      I1         1.091635468    2.398845699    0.7500395807   1.062483066    2.949901111    0.4230471307   
556      I1         1.089526093    2.400955074    0.7500395807   1.062483066    2.949901111    0.4230476514   
557      I1         1.089526093    2.398845699    0.7508052057   1.062483066    2.949901111    0.4230493522   
558      I1         1.089526093    2.398845699    0.7500395807   1.070217441    2.949901111    0.4230797738   
559      I1         1.089526093    2.398845699    0.7500395807   1.062483066    2.951463611    0.4230487079   
560      I1         1.087416718    2.398845699    0.7500395807   1.062483066    2.949901111    0.4230630545   
561      I1         1.089526093    2.396736324    0.7500395807   1.062483066    2.949901111    0.4230499937   
562      I1         1.089526093    2.398845699    0.7492739557   1.062483066    2.949901111    0.4230492135   
563      I1         1.089526093    2.398845699    0.7500395807   1.062483066    2.948338611    0.4230487079   
564      I1         1.093744843    2.398845699    0.7500395807   1.062483066    2.949901111    0.423058231    
565      I1         1.091635468    2.400955074    0.7500395807   1.062483066    2.949901111    0.423045616    
566      I1         1.091635468    2.398845699    0.7508052057   1.062483066    2.949901111    0.4230456077   
567      I1         1.091635468    2.398845699    0.7500395807   1.070217441    2.949901111    0.4230771547   
568      I1         1.091635468    2.398845699    0.7500395807   1.062483066    2.951463611    0.4230471307   
569      I1         1.091635468    2.396736324    0.7500395807   1.062483066    2.949901111    0.423048876    
570      I1         1.091635468    2.398845699    0.7492739557   1.062483066    2.949901111    0.4230497997   
571      I1         1.091635468    2.398845699    0.7500395807   1.062483066    2.948338611    0.4230471307   
572      I1         1.093744843    2.398845699    0.7508052057   1.062483066    2.949901111    0.4230545631   
573      I1         1.091635468    2.400955074    0.7508052057   1.062483066    2.949901111    0.423044133    
574      I1         1.091635468    2.398845699    0.7515708307   1.062483066    2.949901111    0.4230452307   
575      I1         1.091635468    2.398845699    0.7508052057   1.070217441    2.949901111    0.4230755836   
576      I1         1.091635468    2.398845699    0.7508052057   1.062483066    2.951463611    0.4230456077   
577      I1         1.091635468    2.396736324    0.7508052057   1.062483066    2.949901111    0.4230473124   
578      I1         1.091635468    2.398845699    0.7508052057   1.054748691    2.949901111    0.4230748407   
579      I1         1.091635468    2.398845699    0.7508052057   1.062483066    2.948338611    0.4230456077   
580      I1         1.093744843    2.400955074    0.7508052057   1.062483066    2.949901111    0.4230526298   
581      I1         1.091635468    2.403064449    0.7508052057   1.062483066    2.949901111    0.4230428849   
582      I1         1.091635468    2.400955074    0.7515708307   1.062483066    2.949901111    0.4230437965   
583      I1         1.091635468    2.400955074    0.7508052057   1.070217441    2.949901111    0.4230741671   
584      I1         1.091635468    2.400955074    0.7508052057   1.062483066    2.951463611    0.423044133    
585      I1         1.089526093    2.400955074    0.7508052057   1.062483066    2.949901111    0.4230483352   
586      I1         1.091635468    2.400955074    0.7508052057   1.054748691    2.949901111    0.4230733013   
587      I1         1.091635468    2.400955074    0.7508052057   1.062483066    2.948338611    0.423044133    
588      I1         1.095854218    2.403064449    0.7508052057   1.062483066    2.949901111    0.4230715701   
589      I1         1.091635468    2.407283199    0.7508052057   1.062483066    2.949901111    0.4230410553   
590      I1         1.091635468    2.403064449    0.7523364557   1.062483066    2.949901111    0.4230434388   
591      I1         1.091635468    2.403064449    0.7508052057   1.077951816    2.949901111    0.4231119176   
592      I1         1.091635468    2.403064449    0.7508052057   1.062483066    2.953026111    0.4230428849   
593      I1         1.087416718    2.403064449    0.7508052057   1.062483066    2.949901111    0.4230649927   
594      I1         1.091635468    2.398845699    0.7508052057   1.062483066    2.949901111    0.4230456077   
595      I1         1.091635468    2.403064449    0.7492739557   1.062483066    2.949901111    0.4230469187   
596      I1         1.091635468    2.403064449    0.7508052057   1.047014316    2.949901111    0.4231010228   
597      I1         1.091635468    2.403064449    0.7508052057   1.062483066    2.946776111    0.4230428849   
598      I1         1.093744843    2.403064449    0.7508052057   1.062483066    2.949901111    0.4230509243   
599      I1         1.091635468    2.405173824    0.7508052057   1.062483066    2.949901111    0.4230418601   
600      I1         1.091635468    2.403064449    0.7515708307   1.062483066    2.949901111    0.4230425884   
601      I1         1.091635468    2.403064449    0.7508052057   1.070217441    2.949901111    0.423072977    
602      I1         1.091635468    2.403064449    0.7508052057   1.062483066    2.951463611    0.4230428849   
603      I1         1.089526093    2.403064449    0.7508052057   1.062483066    2.949901111    0.4230475437   
604      I1         1.091635468    2.403064449    0.7500395807   1.062483066    2.949901111    0.4230443283   
605      I1         1.091635468    2.403064449    0.7508052057   1.054748691    2.949901111    0.4230719888   
606      I1         1.091635468    2.403064449    0.7508052057   1.062483066    2.948338611    0.4230428849   
607      I1         1.093744843    2.405173824    0.7508052057   1.062483066    2.949901111    0.4230494432   
608      I1         1.091635468    2.407283199    0.7508052057   1.062483066    2.949901111    0.4230410553   
609      I1         1.091635468    2.405173824    0.7515708307   1.062483066    2.949901111    0.4230416031   
610      I1         1.091635468    2.405173824    0.7508052057   1.070217441    2.949901111    0.4230720099   
611      I1         1.091635468    2.405173824    0.7508052057   1.062483066    2.951463611    0.4230418601   
612      I1         1.089526093    2.405173824    0.7508052057   1.062483066    2.949901111    0.4230469743   
613      I1         1.091635468    2.405173824    0.7500395807   1.062483066    2.949901111    0.4230432645   
614      I1         1.091635468    2.405173824    0.7508052057   1.054748691    2.949901111    0.4230708998   
615      I1         1.091635468    2.405173824    0.7508052057   1.062483066    2.948338611    0.4230418601   
616      I1         1.093744843    2.407283199    0.7508052057   1.062483066    2.949901111    0.4230481834   
617      I1         1.091635468    2.409392574    0.7508052057   1.062483066    2.949901111    0.4230404672   
618      I1         1.091635468    2.407283199    0.7515708307   1.062483066    2.949901111    0.4230408373   
619      I1         1.091635468    2.407283199    0.7508052057   1.070217441    2.949901111    0.4230712626   
620      I1         1.091635468    2.407283199    0.7508052057   1.062483066    2.951463611    0.4230410553   
621      I1         1.089526093    2.407283199    0.7508052057   1.062483066    2.949901111    0.4230466236   
622      I1         1.091635468    2.407283199    0.7500395807   1.062483066    2.949901111    0.4230424212   
623      I1         1.091635468    2.407283199    0.7508052057   1.054748691    2.949901111    0.4230700312   
624      I1         1.091635468    2.407283199    0.7508052057   1.062483066    2.948338611    0.4230410553   
625      I1         1.092690155    2.407283199    0.7508052057   1.062483066    2.949901111    0.423043038    
626      I1         1.091635468    2.408337886    0.7508052057   1.062483066    2.949901111    0.4230407344   
627      I1         1.091635468    2.407283199    0.7511880182   1.062483066    2.949901111    0.4230408028   
